-73.8231 -6.41238 150.582 -10.5457 13.61 -4.59059 132.182 238.047 1162.25 -81.1194 81.5923 -7.48577 -1.11549 0.911635 12.8699 0.101213 0.0159929 0.947596 -0.0565647 -0.138482 0.170185 0.0562165 -0.159766 0 0.0401046 0.0517906 0 0.058304 -0.187175 0 0.129628 0.121749 0.00175331 0.128884 -0.116699 0.00332536 
-58.4411 -4.55175 119.49 -8.36786 10.7997 -3.68131 132.997 239.31 1155.63 -80.6551 81.7877 -7.6545 -1.91384 0.858257 12.3718 0.101103 0.015724 0.947949 -0.0548235 -0.134429 0.176379 0.0561072 -0.164774 0 0.0403776 0.0518044 0 0.0577336 -0.187167 0 0.129831 0.121762 0.00189718 0.128888 -0.116689 0.00331 
-43.801 -3.22799 89.8351 -6.29097 8.1194 -2.77564 134.116 239.858 1146.16 -79.9916 81.8327 -7.76518 -2.56666 0.845575 11.8776 0.100997 0.0154633 0.948313 -0.0530282 -0.130371 0.181797 0.0559079 -0.169788 0 0.0407218 0.0518282 0 0.0570981 -0.187158 0 0.130103 0.121782 0.00205118 0.128882 -0.116676 0.00330282 
-30.1763 -2.22568 62.1223 -4.35031 5.61478 -1.91211 134.52 239.048 1130.92 -78.9258 81.5138 -7.84195 -3.05189 0.867767 11.3835 0.100895 0.0152106 0.948685 -0.0511859 -0.126324 0.186405 0.0556026 -0.174702 0 0.0411458 0.0518632 0 0.0563968 -0.187147 0 0.130452 0.121812 0.00221513 0.128867 -0.11666 0.00330393 
-17.9348 -1.38367 37.079 -2.59664 3.35146 -1.13097 136.526 235.002 1110.03 -76.6821 81.8551 -8.26803 -3.35857 0.914484 10.8858 0.100796 0.014966 0.949066 -0.0493163 -0.122331 0.19014 0.0542726 -0.178721 0 0.0416543 0.0519107 0 0.0546941 -0.186425 0 0.130886 0.121852 0.00238892 0.128843 -0.116642 0.00331323 
-6.68418 -0.578546 13.8871 -0.972598 1.25545 -0.41586 159.152 235.254 1049.57 -73.3011 94.1839 -10.1103 -3.45032 0.934504 10.2988 0.100701 0.0147293 0.949452 -0.0474231 -0.118346 0.192949 0.0386164 -0.184085 0 0.0422387 0.0519688 0 0.0385685 -0.187209 0 0.131404 0.121898 0.00257255 0.128809 -0.116623 0.00332973 
-0.00229728 -0.000522354 -0.00117679 2.75067e-05 0.000208568 -0.000143063 152.941 220.979 1016.86 -71.0169 91.4046 -9.18225 -3.36859 0.973387 9.70674 0.100611 0.0145 0.94984 -0.0451521 -0.114613 0.194081 0.0383771 -0.187167 0 0 0 0 0.038377 -0.187167 0 0.132011 0.121959 0.00276663 0.12877 -0.1166 0.00334989 
-0.00192239 -0.000525728 -0.00129511 3.55117e-05 7.88404e-05 -0.000116105 147.803 217.769 989.696 -69.1137 88.9608 -9.25309 -3.12706 1.03829 9.1892 0.100524 0.014278 0.950228 -0.043219 -0.111002 0.194315 0.0383332 -0.187153 0 0 0 0 0.0383331 -0.187153 0 0.132693 0.122034 0.00297419 0.128724 -0.116577 0.00337387 
-0.00156468 -0.000528575 -0.00138347 4.16393e-05 -3.42464e-05 -9.13973e-05 141.879 213.362 960.224 -67.0503 86.3103 -9.27116 -2.75559 1.12479 8.7582 0.100442 0.0140632 0.950616 -0.0414512 -0.107406 0.19399 0.0382847 -0.187137 0 0 0 0 0.0382847 -0.187137 0 0.133437 0.122125 0.00319907 0.128673 -0.116553 0.00340279 
-0.00126063 -0.000519254 -0.00142389 4.06643e-05 -0.000114662 -7.75127e-05 145.699 194.79 940.175 -56.9711 84.4799 -8.67408 -2.3009 1.19574 8.41811 0.100362 0.0138557 0.951003 -0.0396436 -0.103751 0.193093 0.0382331 -0.177834 0 0 0 0 0.038233 -0.177833 0 0.134229 0.122238 0.00344338 0.128621 -0.116525 0.00343826 
-0.00135554 7.97419e-05 -0.00160467 8.53041e-05 -0.000217554 -0.00028489 184.502 330.704 1588.63 -110.873 125.262 -13.1997 -0.687999 2.12752 10.5281 0.100263 0.0136578 0.951375 -0.0496894 -0.098951 0.186396 0.0491497 -0.186883 0 0 0 0 0.0491497 -0.186883 0 0.134911 0.122452 0.00368909 0.128391 -0.116388 0.00337727 
-0.000705481 -0.000724212 -0.00133179 1.34608e-05 -0.000147954 3.95809e-05 81.9871 156.942 671.045 -46.8163 51.8132 -6.3977 -0.305996 2.11865 9.94142 0.100198 0.013467 0.951784 -0.0323229 -0.0954052 0.20441 0.0507529 -0.186944 0 0 0 0 0.0507528 -0.186944 0 0.135837 0.122552 0.00398386 0.128379 -0.116386 0.00338709 
-0.000555724 -0.000792744 -0.00139433 5.25541e-06 -0.000110312 0.000119183 94.0184 140.566 604.915 -37.3249 54.3554 -6.82902 -0.481183 1.54894 8.06513 0.10014 0.0132807 0.952182 -0.0288975 -0.0931345 0.19909 0.0380321 -0.178922 0 0 0 0 0.038032 -0.178921 0 0.136837 0.122649 0.00429791 0.128426 -0.116415 0.00345712 
-0.000415808 -0.000812026 -0.0013113 -6.21463e-06 -8.28358e-05 0.000145135 72.5464 116.847 530.235 -33.572 47.6537 -5.90755 -0.745305 0.875619 5.95136 0.100086 0.0130986 0.952565 -0.0274527 -0.0910908 0.191345 0.0381259 -0.180563 0 0 0 0 0.0381258 -0.180563 0 0.137868 0.122771 0.00462909 0.12849 -0.116457 0.00358939 
-0.000278569 -0.000828789 -0.00113033 -2.45571e-05 -7.63853e-05 0.000137646 63.3525 108.671 468.805 -30.4387 42.1327 -5.65273 -0.887839 0.386221 4.24084 0.10003 0.0129209 0.952928 -0.0277526 -0.0888343 0.18133 0.0381493 -0.182292 0 0 0 0 0.0381492 -0.182292 0 0.138888 0.12294 0.00496989 0.128531 -0.11649 0.00376767 
-0.000141569 -0.00083817 -0.000904487 -4.37461e-05 -8.10271e-05 0.000112767 53.4886 100.407 405.6 -26.9309 36.4526 -5.47203 -0.872657 0.177814 3.13196 0.0999727 0.0127478 0.953267 -0.0286835 -0.0865224 0.169817 0.0381379 -0.183887 0 0 0 0 0.0381378 -0.183887 0 0.139876 0.123165 0.00531136 0.128534 -0.116506 0.00396996 
-8.38954e-06 -0.000836529 -0.000678783 -6.00688e-05 -9.09684e-05 8.20871e-05 43.8171 92.0889 347.011 -23.4817 31.188 -5.31141 -0.72887 0.220059 2.56376 0.0999131 0.0125792 0.953581 -0.0297894 -0.0843045 0.157065 0.0380975 -0.185278 0 0 0 0 0.0380975 -0.185278 0 0.140828 0.123448 0.0056442 0.128501 -0.116501 0.00417432 
0.000117618 -0.000821048 -0.00048305 -7.14485e-05 -0.000101751 5.32795e-05 35.4635 84.5785 299.073 -20.5555 26.881 -5.16458 -0.491114 0.424432 2.37233 0.0998515 0.0124147 0.953868 -0.0307886 -0.082272 0.143346 0.0380389 -0.186443 0 0 0 0 0.0380388 -0.186443 0 0.141747 0.123786 0.00596002 0.128438 -0.116478 0.0043633 
0.000235404 -0.000791393 -0.000329731 -7.73657e-05 -0.000110839 3.04085e-05 28.1792 77.8006 262.087 -18.2432 23.5591 -5.03215 -0.182998 0.693873 2.38407 0.0997884 0.0122538 0.954126 -0.0315434 -0.0804577 0.128941 0.0379801 -0.18739 0 0 0 0 0.03798 -0.18739 0 0.14264 0.124172 0.00625207 0.128357 -0.116439 0.00452571 
0.000342907 -0.000799878 -8.83806e-05 -8.27008e-05 -0.000104076 1.84421e-05 -0.00145676 0.000766122 0.000872899 0.000150285 -2.07776e-05 -2.12225e-05 0.0680098 0.807094 1.99256 0.0997262 0.0120947 0.954353 -0.031132 -0.0795383 0.113559 0.177873 0.0574952 0 0 0 0 0.159863 0.0516739 0 0.143531 0.124589 0.00651656 0.128328 -0.116427 0.00463306 
0.00044782 -0.000634238 -0.000293392 -7.01315e-05 -0.000135965 5.2424e-08 44.1474 139.975 468.145 -32.364 42.0878 -9.53268 0.5582 1.1384 2.48902 0.0996592 0.0119386 0.954543 -0.033484 -0.0780601 0.094824 0.0378952 -0.186911 0 0 0 0 0.0378952 -0.186911 0 0.144375 0.125064 0.00674136 0.128243 -0.116369 0.00471447 
0.00054907 -0.000641743 -7.79996e-05 -7.14809e-05 -0.000123992 1.97991e-06 12.1219 52.9826 174.282 -11.9732 15.6727 -3.93196 0.953913 1.29759 2.60276 0.0995953 0.0117862 0.954711 -0.0319227 -0.0761817 0.0838855 0.0379099 -0.18647 0 0 0 0 0.0379098 -0.18647 0 0.145223 0.125555 0.00693886 0.12817 -0.116314 0.00478747 
0.000636176 -0.000560926 -9.4426e-05 -6.10208e-05 -0.000128424 4.35142e-06 8.05721 53.5895 189.046 -13.1205 17.0056 -4.26155 1.3257 1.35213 2.56352 0.0995313 0.0116357 0.954846 -0.0320401 -0.075272 0.0676825 0.0379478 -0.187035 0 0 0 0 0.0379478 -0.187035 0 0.146058 0.126069 0.00709979 0.128109 -0.11626 0.0048352 
0.00071587 -0.000531571 -1.06412e-05 -5.48266e-05 -0.000121989 1.70652e-05 -0.00159547 0.000491095 0.000498926 7.86318e-05 0.000266508 -1.6973e-05 1.55673 1.20712 2.08468 0.0994693 0.0114861 0.954949 -0.0309735 -0.0747941 0.0514195 -0.399078 0.0373979 0 0 0 0 -0.390566 0.0366002 0 0.146889 0.126592 0.00722595 0.128118 -0.116237 0.00484099 
0.000801025 -0.000320133 -0.000264617 -3.31472e-05 -0.000152735 1.51916e-06 18.6117 109.23 439.219 -30.2538 39.5104 -8.54426 1.96 1.31209 2.42062 0.0994032 0.0113381 0.955014 -0.0330647 -0.0739713 0.0327813 0.0379167 -0.186265 0 0 0 0 0.0379167 -0.186265 0 0.14767 0.127154 0.00731075 0.128078 -0.116181 0.00483723 
0.000875106 -0.000313605 -0.000139052 -3.03729e-05 -0.00014553 1.81801e-05 5.05837 43.8604 195.751 -13.4095 17.6124 -3.59977 2.17764 1.30828 2.47971 0.0993404 0.0111931 0.955057 -0.03142 -0.0725173 0.0214538 0.0379448 -0.185722 0 0 0 0 0.0379447 -0.185722 0 0.148437 0.127715 0.00736728 0.128043 -0.116134 0.00484034 
0.000935568 -0.000214849 -0.000192979 -1.73066e-05 -0.000153155 2.37224e-05 3.76709 46.4332 225.365 -15.599 20.2789 -3.91745 2.2907 1.26768 2.48076 0.0992776 0.0110495 0.955069 -0.0313925 -0.0718236 0.00566169 0.0379502 -0.186304 0 0 0 0 0.0379501 -0.186303 0 0.149172 0.128284 0.00738925 0.128014 -0.116091 0.00483247 
0.000986172 -0.000217881 -0.000117622 -1.34384e-05 -0.000146754 5.27432e-05 -0.00205891 0.000230632 0.000512683 -6.74638e-05 0.000686607 3.20304e-05 2.17811 1.01774 2.01486 0.0992178 0.0109069 0.955048 -0.0298927 -0.0712855 -0.010057 -1.54683 -0.324198 0 0 0 0 -1.19195 -0.249819 0 0.149887 0.128846 0.00737968 0.128064 -0.116076 0.00478766 
0.00102776 9.53824e-05 -0.000412721 1.57981e-05 -0.000182268 -1.99745e-07 19.5615 101.794 558.551 -38.0586 50.2495 -7.82525 2.29601 1.19121 2.60788 0.0991526 0.0107652 0.954991 -0.032575 -0.0708345 -0.0285913 0.0379103 -0.18502 0 0 0 0 0.0379103 -0.18502 0 0.150527 0.129445 0.00733155 0.12804 -0.116018 0.00474079 
0.00106492 4.74857e-05 -0.000269891 1.34145e-05 -0.000170681 3.23265e-05 7.87244 43.1125 264.982 -17.8613 23.8405 -3.34821 2.22714 1.2417 2.87156 0.0990916 0.0106266 0.954916 -0.0305163 -0.0693024 -0.0377806 0.037904 -0.184149 0 0 0 0 0.037904 -0.184149 0 0.151143 0.130024 0.00726011 0.128014 -0.115977 0.00470947 
0.0010796 0.000153512 -0.000328756 2.6835e-05 -0.000173658 3.26922e-05 7.79697 47.7756 310.381 -21.1543 27.9265 -3.7672 2.10087 1.24668 3.05537 0.0990307 0.0104894 0.954811 -0.0304619 -0.0686094 -0.0523199 0.0378966 -0.184812 0 0 0 0 0.0378966 -0.184812 0 0.151715 0.130598 0.00715826 0.127989 -0.115937 0.00466774 
0.00108324 0.000258836 -0.000381882 3.9483e-05 -0.000175015 3.02488e-05 12.176 53.6935 361.437 -24.8769 32.5171 -3.99258 1.97634 1.25475 3.28817 0.09897 0.0103538 0.954679 -0.0303592 -0.0677993 -0.065935 0.0378407 -0.18541 0 0 0 0 0.0378406 -0.18541 0 0.152242 0.131166 0.0070281 0.127962 -0.115896 0.00461551 
0.00107851 0.000350155 -0.000417446 5.01913e-05 -0.000173462 2.83205e-05 14.8113 56.9067 396.944 -27.5439 35.7101 -4.09174 1.85785 1.27283 3.57002 0.0989098 0.0102201 0.954522 -0.0300811 -0.0668742 -0.078533 0.0378035 -0.185897 0 0 0 0 0.0378035 -0.185897 0 0.152726 0.131723 0.00687163 0.127936 -0.115854 0.0045536 
0.00107034 0.000222216 -0.000259694 4.30346e-05 -0.000147194 8.90012e-05 -0.00321147 -0.000107401 0.00135911 -0.000255748 0.00122491 0.000108784 1.49308 0.900715 3.02294 0.0988548 0.0100882 0.95434 -0.0274783 -0.0659131 -0.0913088 -0.942904 -0.3754 0 0 0 0 -0.762737 -0.30367 0 0.153194 0.132238 0.0066921 0.128036 -0.115847 0.00443741 
0.00102667 0.000759538 -0.000692879 8.78405e-05 -0.000187097 -4.97905e-05 53.0992 125.41 945.006 -62.3355 84.9976 -7.77785 1.59158 1.28249 4.18192 0.0987916 0.00995673 0.954121 -0.0315986 -0.0657448 -0.109065 0.0378256 -0.182302 0 0 0 0 0.0378256 -0.182302 0 0.153563 0.132803 0.00647741 0.128012 -0.115765 0.00432291 
-91.3272 -363.537 807.014 -46.9075 72.7116 27.4463 -7.77486 46.9724 342.271 -21.8492 30.8118 -4.72489 2.15959 1.99665 6.16153 0.0987201 0.0098109 0.953901 -0.0357549 -0.0729172 -0.11013 0.0564164 0.000946917 0 0.0642193 0.0777565 0 0.0380186 -0.180156 0 0.153601 0.133025 0.00634069 0.127944 -0.11574 0.00422935 
63.8328 -5.86268 113.481 -6.19804 10.1563 4.01118 22.4842 59.8317 512.72 -32.7483 46.1232 -3.94627 2.08459 2.1075 6.92074 0.0986589 0.00967 0.953684 -0.03061 -0.0704476 -0.108402 0.041897 -0.133138 0 0.0605345 0.0788443 0 0.037772 -0.180056 0 0.153546 0.133139 0.00624494 0.127912 -0.115701 0.00414419 
101.826 10.6172 303.436 -16.9183 27.2178 4.72531 13.6468 58.0016 533.956 -34.4391 48.0429 -4.33855 1.90391 1.84381 7.53801 0.0985999 0.0095316 0.953452 -0.0294834 -0.0692008 -0.116049 0.0464734 -0.0871692 0 0.0617319 0.0772565 0 0.0378023 -0.180609 0 0.153491 0.133227 0.00613869 0.127881 -0.115671 0.00404938 
115.714 -4.66172 412.705 -23.3871 37.0389 6.97599 9.35825 59.1593 552.705 -35.8371 49.7345 -4.71662 1.81639 1.48757 8.27096 0.0985438 0.00939496 0.953213 -0.0280745 -0.068322 -0.119475 0.0481479 -0.0707784 0 0.0620055 0.0767028 0 0.0378004 -0.180903 0 0.153443 0.133302 0.00603054 0.127851 -0.11564 0.00394873 
120.542 -4.61723 456.647 -26.1426 40.9889 7.31572 8.31015 59.9339 579.736 -37.6464 52.1684 -4.85362 1.82274 1.17658 9.04928 0.0984911 0.00926006 0.952973 -0.0263424 -0.0674517 -0.120349 0.0484863 -0.0676516 0 0.0620789 0.0761765 0 0.0377797 -0.180942 0 0.153403 0.133366 0.00592473 0.127821 -0.115608 0.00384551 
122.295 -0.320596 491.087 -28.3082 44.0865 7.07865 6.15915 59.0687 600.533 -38.9629 54.0421 -4.91603 1.88088 0.940393 9.79547 0.0984421 0.00912723 0.952733 -0.0244813 -0.0664106 -0.119843 0.0487342 -0.0653839 0 0.0621489 0.0757787 0 0.0377642 -0.18082 0 0.153372 0.133419 0.00582231 0.127793 -0.115571 0.00374126 
122.557 5.4309 521.129 -30.1708 46.7898 6.6081 4.19535 57.8182 619.721 -40.0836 55.771 -4.93194 1.9503 0.766536 10.4702 0.098397 0.00899676 0.952496 -0.0225879 -0.0652385 -0.118255 0.048926 -0.063585 0 0.0622178 0.0755095 0 0.0377488 -0.180551 0 0.153349 0.133464 0.0057232 0.127767 -0.115531 0.00363725 
122.271 11.4534 548.803 -31.841 49.2806 6.0658 1.38046 55.6892 634.481 -40.8337 57.1021 -4.9231 2.0032 0.632472 11.058 0.0983556 0.00886878 0.952265 -0.020698 -0.0639902 -0.115703 0.0491226 -0.0616452 0 0.0622838 0.0753671 0 0.0377387 -0.180156 0 0.153334 0.133504 0.00562704 0.127745 -0.115488 0.00353464 
121.727 17.1793 574.351 -33.3297 51.5804 5.5212 -1.30371 53.3509 647.585 -41.3966 58.284 -4.88505 2.02409 0.522316 11.5626 0.0983179 0.00874337 0.95204 -0.0188342 -0.0627054 -0.112309 0.0493006 -0.0597947 0 0.0623465 0.0753427 0 0.03773 -0.17965 0 0.153326 0.133538 0.00553347 0.127725 -0.115442 0.0034344 
121.2 22.2753 598.16 -34.6571 53.7238 5.02171 -4.04044 50.7626 658.37 -41.7371 59.2574 -4.82508 2.00649 0.42813 11.9937 0.0982839 0.00862054 0.951824 -0.0170023 -0.0614113 -0.108148 0.0494733 -0.0579062 0 0.0624052 0.0754281 0 0.037724 -0.179046 0 0.153323 0.13357 0.00544237 0.12771 -0.115395 0.00333747 
133.223 17.3422 648.503 -30.9303 58.2322 4.79691 -8.09014 47.0908 663.361 -41.6502 59.7104 -4.74667 1.94333 0.314487 12.4086 0.0982537 0.00850025 0.951618 -0.0151002 -0.0601445 -0.103218 0.0499364 -0.0477977 0 0.0624298 0.0857601 0 0.0377229 -0.178364 0 0.153325 0.133598 0.0053558 0.127695 -0.115347 0.00324433 
123.172 17.6624 646.528 -30.4082 58.0645 4.20697 -21.63 50.5797 674.646 -47.1747 56.5407 -5.75144 1.8464 0.252609 12.7486 0.098227 0.00838183 0.951423 -0.0133534 -0.0592146 -0.0973689 0.0530515 -0.0524005 0 0.0625197 0.086448 0 0.0439779 -0.185462 0 0.153334 0.133625 0.00527443 0.127685 -0.1153 0.00315648 
122.918 19.6648 666.349 -30.9149 59.8487 3.93654 -21.5668 51.2244 679.763 -47.4662 56.6055 -5.81399 1.72087 0.217625 13.0313 0.0982034 0.00826568 0.95124 -0.0118156 -0.058073 -0.0912536 0.0534465 -0.0504631 0 0.0625722 0.0871024 0 0.044501 -0.185314 0 0.153347 0.13365 0.00519698 0.127676 -0.115255 0.00307417 
122.635 21.6501 683.509 -31.1673 61.3934 3.6474 -11.0549 44.096 683.968 -42.8144 60.4766 -5.47422 1.57638 0.170867 13.2617 0.0981829 0.00815202 0.951071 -0.0102153 -0.0568295 -0.0846099 0.0509556 -0.0450866 0 0.0626193 0.087914 0 0.0392998 -0.177998 0 0.153359 0.133675 0.00512383 0.127672 -0.115208 0.0029981 
122.916 23.2361 699.135 -31.2463 62.7994 3.40628 -18.6698 34.4223 674.004 -40.2894 60.6779 -4.21484 1.42903 0.116264 13.4263 0.0981656 0.00804035 0.950916 -0.00865538 -0.0558348 -0.0776056 0.0504219 -0.0407084 0 0.0626611 0.0888398 0 0.0377264 -0.175087 0 0.153374 0.133701 0.00505551 0.127671 -0.115161 0.00292875 
121.927 24.744 709.448 -31.0131 63.7286 3.10723 -7.5077 23.8423 697.971 -33.2863 62.8251 -2.50405 1.26957 0.0490039 13.5878 0.0981516 0.00793075 0.950775 -0.00700529 -0.054801 -0.0703928 0.0503 -0.0354985 0 0.0627018 0.0898425 0 0.0376943 -0.1629 0 0.153388 0.133731 0.00499181 0.127674 -0.115112 0.00286767 
122.895 23.7603 721.575 -30.7648 64.8191 3.10525 -22.4269 17.116 669.981 -30.62 60.3209 -2.56591 1.11631 -0.0213 13.6766 0.0981406 0.00782228 0.95065 -0.00549567 -0.0542332 -0.06266 0.050702 -0.0302726 0 0.0627339 0.090962 0 0.0377436 -0.160843 0 0.153404 0.13376 0.00493328 0.127683 -0.115069 0.00281582 
122.872 22.7474 728.972 -30.2696 65.4849 3.0586 -26.1547 14.7232 663.871 -29.1824 59.7748 -2.47529 0.977427 -0.0722482 13.7147 0.0981322 0.0077147 0.950539 -0.00419968 -0.053793 -0.0551899 0.0508489 -0.0275983 0 0.0627658 0.0921127 0 0.0377635 -0.159048 0 0.15342 0.133789 0.00487963 0.127694 -0.115029 0.00277164 
123.311 21.1158 735.395 -29.6607 66.0625 3.07657 -30.0789 12.7886 654.767 -27.6747 58.9594 -2.42281 0.853933 -0.0986423 13.7137 0.0981262 0.00760784 0.950444 -0.00299045 -0.053429 -0.0476924 0.0510148 -0.0247155 0 0.0627931 0.0933446 0 0.0377861 -0.157313 0 0.153436 0.133816 0.00483104 0.127707 -0.114994 0.00273494 
123.617 18.8635 739.482 -28.9088 66.43 3.13802 -34.1123 11.1239 642.917 -26.1464 57.8969 -2.38896 0.743834 -0.103727 13.6757 0.0981225 0.00750158 0.950364 -0.00186276 -0.0531293 -0.040248 0.051188 -0.0217825 0 0.062818 0.0946278 0 0.0378112 -0.155677 0 0.153451 0.133843 0.00478764 0.127721 -0.114962 0.00270539 
124.342 16.3406 742.754 -28.0837 66.7237 3.23345 -37.8916 9.46155 629.615 -24.6752 56.7035 -2.33704 0.645483 -0.0933418 13.6046 0.0981209 0.00739578 0.950298 -0.000819983 -0.0528984 -0.0329511 0.0513688 -0.0187957 0 0.0628389 0.0959544 0 0.0378376 -0.154166 0 0.153467 0.133869 0.00474946 0.127737 -0.114935 0.00268254 
125.108 13.5493 744.44 -27.1654 66.8747 3.34816 -41.2823 7.87934 615.254 -23.2839 55.4144 -2.27191 0.558064 -0.0730749 13.5034 0.0981212 0.00729031 0.950246 0.000147303 -0.0527341 -0.0258473 0.0515482 -0.0158545 0 0.0628572 0.0973172 0 0.0378646 -0.152789 0 0.153482 0.133894 0.00471655 0.127753 -0.11491 0.00266594 
125.834 10.6069 744.445 -26.176 66.8745 3.47172 -44.2623 6.21228 600.072 -21.9813 54.051 -2.18088 0.481617 -0.0470389 13.3745 0.0981233 0.00718504 0.950208 0.00104481 -0.0526384 -0.0189894 0.0517237 -0.0129939 0 0.0628731 0.0986894 0 0.0378919 -0.151547 0 0.153497 0.133918 0.00468886 0.12777 -0.114889 0.0026552 
126.445 7.55617 742.825 -25.1424 66.728 3.60102 -47.2896 4.39294 582.953 -20.7254 52.5133 -2.07693 0.416878 -0.0188818 13.2177 0.098127 0.00707981 0.950183 0.00187384 -0.0526152 -0.0124304 0.0519092 -0.0100951 0 0.062887 0.100046 0 0.0379208 -0.150442 0 0.153511 0.133941 0.00466624 0.127787 -0.11487 0.00264984 
127.2 4.60474 740.41 -24.1052 66.5099 3.72758 -49.6252 2.64225 566.355 -19.59 51.0218 -1.95451 0.364799 0.00938431 13.0386 0.0981323 0.00697448 0.950171 0.00263653 -0.0526637 -0.00623181 0.0520848 -0.00733419 0 0.062898 0.101377 0 0.0379485 -0.149455 0 0.153525 0.133962 0.00464842 0.127804 -0.114853 0.00264947 
127.926 1.68403 736.823 -23.0647 66.1863 3.8532 -52.1428 0.708881 547.891 -18.4856 49.3625 -1.8231 0.325936 0.0353957 12.8381 0.098139 0.00686891 0.95017 0.0033441 -0.0527848 -0.000406697 0.0522753 -0.00448114 0 0.0629068 0.102669 0 0.0379778 -0.14858 0 0.153538 0.133982 0.00463516 0.127821 -0.114837 0.00265369 
128.617 -1.11055 732.237 -22.0389 65.7729 3.97092 -54.2978 -1.16545 529.465 -17.4736 47.7064 -1.6869 0.300756 0.0578616 12.6196 0.098147 0.00676296 0.95018 0.00399553 -0.0529767 0.00498983 0.0524613 -0.00172699 0 0.0629131 0.10391 0 0.0380066 -0.14782 0 0.15355 0.134001 0.0046261 0.127837 -0.114823 0.00266213 
129.273 -3.78438 726.844 -21.0494 65.2868 4.0837 -56.5228 -3.06672 509.967 -16.508 45.9537 -1.5533 0.289306 0.0753202 12.3851 0.0981562 0.00665648 0.9502 0.00459719 -0.0532376 0.00993601 0.0526583 0.001074 0 0.0629172 0.105082 0 0.0380365 -0.147166 0 0.153561 0.134018 0.00462085 0.127851 -0.114811 0.0026744 
130.139 -6.25129 721.265 -20.1149 64.7839 4.1909 -58.4675 -5.03606 490.64 -15.6222 44.2162 -1.40774 0.291026 0.0871026 12.1389 0.0981665 0.00654935 0.950229 0.00515486 -0.0535664 0.0144 0.0528567 0.00383947 0 0.0629182 0.106185 0 0.0380659 -0.146613 0 0.153571 0.134033 0.00461903 0.127865 -0.1148 0.00269012 
130.878 -8.61272 714.968 -19.225 64.2164 4.29285 -60.4656 -6.92762 470.624 -14.7829 42.4168 -1.27487 0.305036 0.0923459 11.883 0.0981778 0.00644143 0.950265 0.00567616 -0.0539587 0.0183771 0.0530644 0.00663471 0 0.0629171 0.107212 0 0.0380962 -0.146162 0 0.15358 0.134046 0.00462022 0.127877 -0.114791 0.00270892 
131.703 -10.8186 708.605 -18.3992 63.6429 4.39143 -62.402 -8.80722 450.447 -14.0073 40.6028 -1.14656 0.330185 0.0905422 11.6202 0.0981901 0.00633261 0.950309 0.00616345 -0.0544129 0.0218422 0.0532807 0.00945419 0 0.0629135 0.108163 0 0.0381272 -0.145826 0 0.153587 0.134057 0.00462402 0.127888 -0.114783 0.00273038 
132.127 -12.8779 700.809 -17.6364 62.9408 4.48172 -64.0638 -10.6981 430.816 -13.3053 38.8377 -1.01409 0.365002 0.0827206 11.3517 0.0982034 0.00622276 0.950359 0.00662281 -0.0549251 0.0247885 0.0534858 0.0120669 0 0.0629087 0.108986 0 0.0381577 -0.145591 0 0.153593 0.134067 0.00462994 0.127897 -0.114776 0.00275412 
132.94 -14.7939 694.233 -16.9644 62.3482 4.57722 -65.8958 -12.5437 410.614 -12.6411 37.0213 -0.897664 0.407815 0.0681992 11.0812 0.0982175 0.00611176 0.950413 0.00705707 -0.0554957 0.0272029 0.0537173 0.0148893 0 0.062901 0.109737 0 0.0381904 -0.145471 0 0.153598 0.134074 0.00463748 0.127905 -0.11477 0.00277973 
133.847 -16.6052 687.763 -16.3375 61.7649 4.67078 -67.5495 -14.4805 391.006 -12.042 35.2582 -0.774567 0.456542 0.047265 10.8121 0.0982325 0.00599952 0.950471 0.00747627 -0.0561228 0.0290982 0.05395 0.0176855 0 0.0628909 0.110437 0 0.0382234 -0.14546 0 0.153601 0.134079 0.00464625 0.127912 -0.114766 0.00280677 
134.471 -18.3968 680.808 -15.7488 61.1384 4.76278 -69.1143 -16.2693 371.786 -11.4961 33.53 -0.66979 0.509323 0.0204803 10.5457 0.0982482 0.00588591 0.950532 0.0078841 -0.0568032 0.030485 0.0541831 0.0204293 0 0.06288 0.111076 0 0.0382575 -0.145561 0 0.153602 0.134083 0.00465583 0.127917 -0.114764 0.00283482 
135.193 -20.1163 674.457 -15.219 60.566 4.85712 -70.6433 -18.0914 352.962 -10.9977 31.8373 -0.56923 0.564458 -0.01165 10.2844 0.0982648 0.00577084 0.950595 0.00828205 -0.0575382 0.0313636 0.0544252 0.0232193 0 0.0628675 0.111658 0 0.0382931 -0.145774 0 0.153602 0.134084 0.00466578 0.12792 -0.114763 0.00286347 
136.013 -21.8178 668.886 -14.7282 60.0638 4.9541 -72.1722 -19.8484 334.546 -10.5391 30.1814 -0.482933 0.620383 -0.048965 10.0308 0.0982821 0.00565418 0.950658 0.00867455 -0.0583274 0.0317537 0.0546778 0.0260957 0 0.0628536 0.112217 0 0.038331 -0.146095 0 0.153601 0.134084 0.00467574 0.127923 -0.114763 0.00289229 
136.503 -23.5065 662.729 -14.2497 59.5092 5.04584 -73.4014 -21.6531 317.478 -10.1408 28.6465 -0.390728 0.675583 -0.0898642 9.7862 0.0983003 0.00553584 0.950722 0.00906602 -0.0591699 0.0316769 0.0549137 0.0287766 0 0.0628396 0.112746 0 0.0383684 -0.146508 0 0.153599 0.134082 0.00468528 0.127925 -0.114765 0.00292089 
